barometer1	barometer2	insideTemperature	ambientTemperature	light	gyroscope1	gyroscope2	gyroscope3	accelerometer1	accelerometer2	accelerometer3	timestamp
22.64	999.69	22.5625	18.96875	0.97	10.36834716796875	5.07354736328125	-2.0294189453125	0.1708984375	-0.079833984375	-1.053955078125	1512055582195
22.64	999.69	22.5625	18.96875	0.97	10.36834716796875	5.07354736328125	-2.0294189453125	0.1708984375	-0.079833984375	-1.053955078125	1512055582465
22.64	999.69	22.5625	18.96875	0.97	-7.32421875	8.06427001953125	-7.1258544921875	0.1708984375	-0.079833984375	-1.053955078125	1512055582735
22.64	999.69	22.5625	18.96875	1.21	-7.32421875	8.06427001953125	-7.1258544921875	0.1708984375	-0.079833984375	-1.053955078125	1512055583004
22.64	999.69	22.5625	18.78125	1.21	-7.32421875	8.06427001953125	-7.1258544921875	0.1708984375	-0.079833984375	-1.053955078125	1512055583612
22.63	999.6	22.5625	18.78125	1.21	-7.32421875	8.06427001953125	-7.1258544921875	0.1708984375	-0.079833984375	-1.053955078125	1512055584017
22.63	999.6	22.5625	18.78125	1.21	-7.32421875	8.06427001953125	-7.1258544921875	0.036865234375	0.016845703125	-0.941162109375	1512055584288
22.63	999.6	22.5625	18.78125	1.21	-7.32421875	8.06427001953125	-7.1258544921875	0.036865234375	0.016845703125	-0.941162109375	1512055584558
22.63	999.6	22.5625	18.78125	1.21	13.4735107421875	-10.33782958984375	3.3721923828125	0.036865234375	0.016845703125	-0.941162109375	1512055584828
22.63	999.6	22.5625	18.78125	1.21	13.4735107421875	-10.33782958984375	3.3721923828125	0.036865234375	0.016845703125	-0.941162109375	1512055585097
22.63	999.6	22.5625	18.875	1.21	13.4735107421875	-10.33782958984375	3.3721923828125	0.036865234375	0.016845703125	-0.941162109375	1512055585772
22.63	999.66	22.5625	18.875	1.21	13.4735107421875	-10.33782958984375	3.3721923828125	0.036865234375	0.016845703125	-0.941162109375	1512055586177
22.63	999.66	22.5625	18.875	1.21	13.4735107421875	-10.33782958984375	3.3721923828125	0.09228515625	-0.1552734375	-0.906982421875	1512055586448
22.63	999.66	22.5625	18.875	1.21	13.4735107421875	-10.33782958984375	3.3721923828125	0.09228515625	-0.1552734375	-0.906982421875	1512055586785
22.63	999.66	22.5625	18.875	1.21	1.0986328125	-3.662109375	-12.7410888671875	0.09228515625	-0.1552734375	-0.906982421875	1512055587055
22.63	999.66	22.5625	18.875	0.97	1.0986328125	-3.662109375	-12.7410888671875	0.09228515625	-0.1552734375	-0.906982421875	1512055587324
22.63	999.66	22.5625	19	0.97	1.0986328125	-3.662109375	-12.7410888671875	0.09228515625	-0.1552734375	-0.906982421875	1512055587932
22.63	999.65	22.5625	19	0.97	1.0986328125	-3.662109375	-12.7410888671875	0.09228515625	-0.1552734375	-0.906982421875	1512055588337
22.63	999.65	22.5625	19	0.97	1.0986328125	-3.662109375	-12.7410888671875	0.068115234375	-0.121337890625	-1.07568359375	1512055588608
22.63	999.65	22.5625	19	0.97	1.0986328125	-3.662109375	-12.7410888671875	0.068115234375	-0.121337890625	-1.07568359375	1512055588878
22.63	999.65	22.5625	19	0.97	18.035888671875	-4.46319580078125	-10.528564453125	0.068115234375	-0.121337890625	-1.07568359375	1512055589148
22.63	999.65	22.5625	19	1.12	18.035888671875	-4.46319580078125	-10.528564453125	0.068115234375	-0.121337890625	-1.07568359375	1512055589417
22.63	999.65	22.5625	19.09375	1.12	18.035888671875	-4.46319580078125	-10.528564453125	0.068115234375	-0.121337890625	-1.07568359375	1512055590024
22.63	999.66	22.5625	19.09375	1.12	18.035888671875	-4.46319580078125	-10.528564453125	0.068115234375	-0.121337890625	-1.07568359375	1512055590430
22.63	999.66	22.5625	19.09375	1.12	18.035888671875	-4.46319580078125	-10.528564453125	0.166259765625	-0.05322265625	-0.887451171875	1512055590700
22.63	999.66	22.5625	19.09375	1.12	18.035888671875	-4.46319580078125	-10.528564453125	0.166259765625	-0.05322265625	-0.887451171875	1512055590970
22.63	999.66	22.5625	19.09375	1.12	-5.3253173828125	-5.85174560546875	-11.61956787109375	0.166259765625	-0.05322265625	-0.887451171875	1512055591240
22.63	999.66	22.5625	19.09375	1.04	-5.3253173828125	-5.85174560546875	-11.61956787109375	0.166259765625	-0.05322265625	-0.887451171875	1512055591509
22.63	999.66	22.5625	19.0625	1.04	-5.3253173828125	-5.85174560546875	-11.61956787109375	0.166259765625	-0.05322265625	-0.887451171875	1512055592184
22.63	999.66	22.5625	19.0625	1.04	-5.3253173828125	-5.85174560546875	-11.61956787109375	0.166259765625	-0.05322265625	-0.887451171875	1512055592589
22.63	999.66	22.5625	19.0625	1.04	-5.3253173828125	-5.85174560546875	-11.61956787109375	0.0654296875	-0.0205078125	-0.84814453125	1512055592860
22.63	999.66	22.5625	19.0625	1.04	-5.3253173828125	-5.85174560546875	-11.61956787109375	0.0654296875	-0.0205078125	-0.84814453125	1512055593130
22.63	999.66	22.5625	19.0625	1.04	0.48828125	-7.2174072265625	-6.8206787109375	0.0654296875	-0.0205078125	-0.84814453125	1512055593400
